"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point","discrete_point","time_point"
"1173","67e58c230a21bb9f9300f4628c78bcdc",499,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",35,2,"2020-07-22T00:00:00Z"
"1174","7d04036abc8311597cde99860196a8bc",497,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",63,1,"2021-02-04T00:00:00Z"
"1175","6937766721255fa062539994d1c530d1",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",33,2,"2020-09-14T00:00:00Z"
"1176","7952f75eb0e41516cbc03a1ad1a3a77f",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",120,2,"2020-12-21T00:00:00Z"
"1177","927e114d59a418b6fac0b6bd9630697b",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",64,2,"2019-11-04T00:00:00Z"
"1178","cd5798f158791fc596993f242568526d",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",53,3,"2020-09-01T00:00:00Z"
"1179","a5d81616dc678f0021c918567682a7f2",494,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",59,1,"2020-12-21T00:00:00Z"
"1180","d1052f8886585a6b5d50fd6605a3b45f",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",45,2,"2019-09-30T00:00:00Z"
"1181","df1c6c730c95ade6ffcc60c5b9d37ea8",495,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",26,2,"2020-09-14T00:00:00Z"
"1182","997cfc5154845f5cb7a8527c1fd5bc76",504,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",151,1,"2020-01-07T00:00:00Z"
"1183","a4f0747b4dcb4e83d6d7867814e47975",492,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",136,3,"2021-01-28T00:00:00Z"
"1184","90bec722164633446595b2732715501e",499,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",39,2,"2020-07-22T00:00:00Z"
"1185","50c6c0c1887acb61884a673c97305c64",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",41,1,"2020-09-01T00:00:00Z"
"1186","b9a9721dd30f4a09f7b3508ba4313bf0",362,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",72,1,"2017-11-15T00:00:00Z"
"1187","82250d6364e5cab4ddd84ed9424eeb66",380,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",71,2,"2017-10-17T00:00:00Z"
"1188","e1fdb2e77dec5fa5577037949c8f32b5",380,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",10,2,"2017-10-17T00:00:00Z"
"1189","50a2d8bbf09a83505322abb2a170e74e",374,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",40,1,"2018-12-27T00:00:00Z"
"1190","2b9ecc99d6789f90791c6c6118484c89",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",17,2,"2020-04-20T00:00:00Z"
"1191","f95d25e609e41c15358d56966cda9e07",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",58,1,"2021-02-02T00:00:00Z"
"1192","4969829e795b1577a5bff802e5370e25",498,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",30,3,"2019-11-05T00:00:00Z"
"1193","90bec722164633446595b2732715501e",499,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",127,3,"2020-07-22T00:00:00Z"
"1194","898f39f0192141b44e74570a3152b189",496,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",82,2,"2019-12-09T00:00:00Z"
"1195","14f5ce00964ba5b12e97a0faba585091",494,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",88,3,"2020-12-21T00:00:00Z"
"1196","8756cf85e13ead88da6238989b2a1139",501,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",26,1,"2020-05-07T00:00:00Z"
"1197","b5412bf1471a0231c825d313c79ae44b",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",109,2,"2021-08-10T00:00:00Z"
"1198","2b464e02a1fc7c9e9304cba311f4289d",381,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",44,1,"2019-05-23T00:00:00Z"
"1199","ffb30f8568963e9197128c37011a894d",378,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",32,2,"2017-10-16T00:00:00Z"
"1200","ff9687c8d4593d062c9d81b147e8b3ab",374,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",49,2,"2018-12-27T00:00:00Z"
"1201","8d13ed161f801818f92a3f7dda15adde",495,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",89,2,"2019-11-05T00:00:00Z"
"1202","32dabfe97583c43bfca212fe10b5ea01",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",25,3,"2019-10-01T00:00:00Z"
"1203","ec3cb60a57c0bfeb25279341fed11c00",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",53,2,"2020-07-21T00:00:00Z"
"1204","ceee2cc5822eb45389a991c315999c25",501,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",51,1,"2021-01-29T00:00:00Z"
"1205","06d7c1c4eecb312a27b56141ab8056c4",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",83,3,"2020-07-21T00:00:00Z"
"1206","3ca17f2d1281a3451e0e6fc461d70158",492,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",67,3,"2020-12-21T00:00:00Z"
"1207","072afb06f938d1b1e7e7078d4785b781",496,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",34,3,"2021-02-02T00:00:00Z"
"1208","b524c23bacd2ef205be266a64efd70ae",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",91,2,"2020-09-01T00:00:00Z"
"1209","d765432a5388b15577e2123a4ac593ba",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",50,2,"2021-02-02T00:00:00Z"
"1210","e7f5332e47e85cac2be49eae78d2bac4",377,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",49,2,"2017-09-15T00:00:00Z"
"1211","49b4ae3db82fb8d66751b62cd9ebbb47",376,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",0,3,"2017-09-12T00:00:00Z"
"1212","7fc24c9425bb671ad8edee97888e2c29",381,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",87,1,"2019-05-23T00:00:00Z"
"1213","9059253be6198e13bce89a1e59292160",373,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",95,2,"2018-01-23T00:00:00Z"
"1214","13043f1734ebf4e457fe637ad27e1431",376,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",37,3,"2019-09-02T00:00:00Z"
"1215","e2091e9f50d2b40008cdec736cc0f574",377,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",15,1,"2018-01-23T00:00:00Z"
"1216","bfb02a51eb558ec56c53bbeb7c23184d",375,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",0,3,"2017-09-12T00:00:00Z"
"1217","fefc855da649a0d6e5ad5c2202219941",381,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",7,3,"2019-05-23T00:00:00Z"
"1218","c442095efa07fc9216f87cf40367ac12",498,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",123,2,"2021-02-04T00:00:00Z"
"1219","c5583345f0476fbb13351998cccc166d",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",0,2,"2019-09-30T00:00:00Z"
"1220","093740979889e96c669694a3c732b8c0",498,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",33,2,"2021-01-29T00:00:00Z"
"1221","84cc849a452ea5f5681fe961a1e35e98",491,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",41,2,"2020-04-20T00:00:00Z"
"1222","264d29d5d0c017f10f2f087600eece80",504,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",62,1,"2020-01-09T00:00:00Z"
"1223","6b4a4e8e74fbd9152a664228ee5a86a4",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",27,3,"2020-09-14T00:00:00Z"
"1224","df1c6c730c95ade6ffcc60c5b9d37ea8",495,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",28,1,"2020-09-14T00:00:00Z"
"1225","ec8ac06ab7ca19eaf4b858138bed5158",498,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",81,3,"2021-02-04T00:00:00Z"
"1226","ceee2cc5822eb45389a991c315999c25",501,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",74,3,"2021-01-29T00:00:00Z"
"1227","86c56f204979aee1c1631c93f3e68e4d",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",48,3,"2019-09-30T00:00:00Z"
"1228","0f7544d0ed7e2e9db92e200c44b97dec",498,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",72,2,"2021-02-04T00:00:00Z"
"1229","8b96264d8c994cfb1b8ecddabcf80ced",381,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",15,2,"2019-05-23T00:00:00Z"
"1230","e081c1ee9a1f4e9013743902daba70ed",375,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",159,2,"2018-12-28T00:00:00Z"
"1231","1e3f8ca54dbf42aa50c4fc7bf1ce1200",375,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",29,2,"2017-09-12T00:00:00Z"
"1232","c96eec2005460faa8e22e3e96676322d",382,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",76,3,"2018-12-28T00:00:00Z"
"1233","997c8fb33567f16c62253ecb9216eb44",375,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",23,1,"2019-09-02T00:00:00Z"
"1234","8e59c87ab994a65a4a287c7474608aa6",374,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",117,1,"2017-10-17T00:00:00Z"
"1235","b0b83124d54a44b512627f1cfb4327fc",377,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",83,3,"2019-09-03T00:00:00Z"
"1236","f4226d4b6963d4cd49543f119a0b134e",373,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",43,2,"2019-09-02T00:00:00Z"
"1237","f9ad9327a4d154239961d4e834794768",380,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",58,3,"2017-10-17T00:00:00Z"
"1238","3c9c790e431416a44e429fb3589a336c",376,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",49,3,"2019-09-02T00:00:00Z"
"1239","f2ddebf55c82adf6b017227ab91816d5",377,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",46,1,"2017-09-15T00:00:00Z"
"1240","15ca07334b958baf07bda790d2f71689",499,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",20,1,"2020-05-08T00:00:00Z"
"1241","8fa54af32bba57b2c785b19f6d5d2d22",492,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",51,3,"2021-01-28T00:00:00Z"
"1242","bc6e6ed30b0ea44ac6d9bfd84e1d1a87",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",34,2,"2021-01-28T00:00:00Z"
"1243","cdee8fb4312a1f85d472209ef00ac172",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",85,2,"2020-09-01T00:00:00Z"
"1244","2a3597d91820cc0577b9c26207e74ab4",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",56,2,"2019-09-30T00:00:00Z"
"1245","7f04c660fa91435f8964b99cd924cefc",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",14,3,"2019-10-01T00:00:00Z"
"1246","44713eece148ac90ba2c25966cce979f",500,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",129,1,"2020-01-09T00:00:00Z"
"1247","1f4db255528ff406fd0f85cc4e842f2d",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",91,2,"2019-10-01T00:00:00Z"
"1248","829c97af766741c32c2a48ee62652532",496,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",13,1,"2021-02-02T00:00:00Z"
"1249","e2c018f8d88eb2213e3523704ecd3348",494,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",11,1,"2020-12-21T00:00:00Z"
"1250","18dfbb12025f1fa72fc7aadbc8173b82",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",13,2,"2020-07-21T00:00:00Z"
"1251","73ffa34cd6a45ac731cc18c5e7d4e878",376,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",16,2,"2017-11-15T00:00:00Z"
"1252","c33d110963c1154042c69372418706e3",378,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",61,3,"2017-10-16T00:00:00Z"
"1253","e4712e6fe63842e0cef59cd56664edfe",380,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",6,2,"2017-09-15T00:00:00Z"
"1254","bccd12527b4263d83f991bf6af5dec4c",500,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",55,1,"2021-01-29T00:00:00Z"
"1255","e1f5223ec771150b2365f025b5d66277",495,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",0,1,"2019-09-30T00:00:00Z"
"1256","85726fd3a36e6bf15e28d40650d34bea",498,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",40,2,"2020-07-22T00:00:00Z"
"1257","561097f73a3a7a330ebe137fd25b3483",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",96,1,"2019-10-01T00:00:00Z"
"1258","b05dbb5f4dca1741f6c1b5c7ad5d7e88",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",10,1,"2020-09-01T00:00:00Z"
"1259","fe0ed7ab23662c8b893b2008baa4446f",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",61,3,"2019-11-04T00:00:00Z"
"1260","5fd93a1fea2251d9391ce42d9d224a3f",505,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",6,2,"2020-01-07T00:00:00Z"
"1261","18dfbb12025f1fa72fc7aadbc8173b82",497,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",63,3,"2020-07-21T00:00:00Z"
"1262","f8ce3c4fd1d5a7c62df22da651fa80be",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",49,1,"2019-10-01T00:00:00Z"
"1263","b1fe73aa16df5f86af1b3b0af22052c2",485,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",132,2,"2019-12-09T00:00:00Z"
"1264","4ea346b172a682d13ce507e72ba9d252",498,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",13,2,"2019-11-05T00:00:00Z"
"1265","85cd1944c00c36a9402543b11edd38d8",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",116,2,"2020-09-14T00:00:00Z"
"1266","679d54defa1baadd27c6717b469a3394",380,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",92,1,"2017-10-17T00:00:00Z"
"1267","e210287b5e523b049eb9f992aef59df1",374,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",48,3,"2018-12-27T00:00:00Z"
"1268","4b8cf9eaf1f7d8b3666cdb495aa8c07f",381,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",0,1,"2017-10-17T00:00:00Z"
"1269","4df9a600af2bb13c87b62f622646567e",380,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",59,1,"2017-09-15T00:00:00Z"
"1270","8e0710da139af2bd8a5120b06a8265c6",377,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",30,2,"2017-09-12T00:00:00Z"
"1271","3c9c790e431416a44e429fb3589a336c",376,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",58,1,"2019-09-02T00:00:00Z"
"1272","afda009b31dde550c5d22f8098cd80e9",382,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",33,2,"2019-05-24T00:00:00Z"
"1273","edfb9002e631256a7d614d43e5d1a844",377,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",13,1,"2018-01-23T00:00:00Z"
"1274","af9852929149107dec7cb91d0ca7c56f",378,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",19,3,"2017-10-17T00:00:00Z"
"1275","dfd17d0961e30c4bc3f903e7d06961d1",376,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",92,3,"2019-09-03T00:00:00Z"
"1276","35a224641d377f4d7094049dfe507f00",377,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",71,2,"2017-11-15T00:00:00Z"
"1277","5a43ab3adcffd21b6db00ffcdde5c8c6",382,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",98,1,"2019-05-24T00:00:00Z"
"1278","2aae74d830949744229954185b215bca",375,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",92,3,"2017-09-12T00:00:00Z"
"1279","4389fc850ef338744fb4ce7c767e9ef2",379,"female","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",27,2,"2017-09-15T00:00:00Z"
"1280","57d443031e5117e42404e3de386fc714",376,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",77,3,"2017-09-12T00:00:00Z"
"1281","545f0550710892abc3646610eb35c57e",376,"male","GMC late adult (53 weeks)","HMGULA_001","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",56,3,"2018-01-23T00:00:00Z"
"1282","1db340e2ebfa2979799656c329c293b6",494,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",70,2,"2021-01-28T00:00:00Z"
"1283","ce321a8ee683893ae5bc024044729575",496,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",86,2,"2020-09-14T00:00:00Z"
"1284","a299bb72497eed2e1d87363af718b347",491,"male","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",61,2,"2021-08-09T00:00:00Z"
"1285","8172b4bed89547effa7c35c1201d5c26",499,"female","GMC late adult (70 weeks)","HMGULA_002","Rotarod","HMGULA_ROT_001","HMGULA_ROT","Latency to fall","HMGULA_ROT_001_001",36,1,"2020-07-22T00:00:00Z"
