"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point","discrete_point","time_point"
"1156","66c6415886edf2d54bf32733f75ea835",368,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",210,2,"2017-09-05T00:00:00Z"
"1157","a895068dc4a564079b6ff90a81896fdd",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",190,1,"2018-12-19T00:00:00Z"
"1158","82250d6364e5cab4ddd84ed9424eeb66",375,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",203,1,"2017-10-12T00:00:00Z"
"1159","093740979889e96c669694a3c732b8c0",490,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",165,3,"2021-01-21T00:00:00Z"
"1160","a5d81616dc678f0021c918567682a7f2",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",154,3,"2020-12-18T00:00:00Z"
"1161","1860557f732762cdf422a04637fc2179",487,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",156,2,"2020-04-30T00:00:00Z"
"1162","c95db6f971f42cc424b913f118c0e242",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",195,1,"2019-12-04T00:00:00Z"
"1163","6f916a32914c5c06dc0410c5818fce00",371,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",183,2,"2018-01-18T00:00:00Z"
"1164","47c9414d7c6b775ded7ad8e8eda4c9dd",367,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",208,1,"2018-01-18T00:00:00Z"
"1165","8b96264d8c994cfb1b8ecddabcf80ced",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",245,1,"2019-05-14T00:00:00Z"
"1166","35edc46c3ac4ee86b8299d93efb75c9b",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",181,2,"2019-05-15T00:00:00Z"
"1167","7ab57027752977cf4d1ce72d5fee0ae9",376,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",254,2,"2017-10-12T00:00:00Z"
"1168","3cd7194109966e109908f56133afe47a",375,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",200,2,"2017-10-12T00:00:00Z"
"1169","a4990ba96177fa50430301a6086875ae",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",176,1,"2019-05-14T00:00:00Z"
"1170","85ac33ab56f04ba40f557e3c78e25c13",490,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",175,3,"2019-10-30T00:00:00Z"
"1171","e1b5a9db8fce68611d8061e49da1ea4d",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",162,2,"2020-04-29T00:00:00Z"
"1172","271d4cf0d52288a5e0c966ba7866895d",492,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",154,3,"2021-01-20T00:00:00Z"
"1173","f35fae26582d6ba81729cf3647b8f23f",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",179,1,"2020-08-26T00:00:00Z"
"1174","288c6cf68422cb5505c0742d3efac138",488,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",177,2,"2020-04-30T00:00:00Z"
"1175","2848df9802bdaf0aa3518abff744c97d",484,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",197,1,"2020-04-29T00:00:00Z"
"1176","14f5ce00964ba5b12e97a0faba585091",488,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",149,2,"2020-12-15T00:00:00Z"
"1177","e1f5223ec771150b2365f025b5d66277",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",206,2,"2019-09-25T00:00:00Z"
"1178","ffebd2f2393262c246dd9c1f8b99e19c",488,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",197,3,"2020-07-16T00:00:00Z"
"1179","6aeb99d06bb849c34009b80456fa8a9d",485,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",156,3,"2019-12-18T00:00:00Z"
"1180","997cfc5154845f5cb7a8527c1fd5bc76",483,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",175,3,"2019-12-17T00:00:00Z"
"1181","fd19c8fd30e9c6213831bdeacd565773",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",167,2,"2020-04-16T00:00:00Z"
"1182","dd490af910ed742cac592d4773bfcddf",488,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",177,1,"2020-04-30T00:00:00Z"
"1183","97e444f70e0264eb4b2f8321abb509ee",368,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",226,1,"2018-01-18T00:00:00Z"
"1184","4df9a600af2bb13c87b62f622646567e",370,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",203,1,"2017-09-05T00:00:00Z"
"1185","e388cef0d6871a5828004a84c4ed8c81",375,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",212,3,"2017-10-13T00:00:00Z"
"1186","4f278349d7cafbf56fa3b9e2b1244819",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",203,2,"2018-12-20T00:00:00Z"
"1187","f2ddebf55c82adf6b017227ab91816d5",367,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",207,2,"2017-09-05T00:00:00Z"
"1188","58f43dae027d35ec356745aa8cbaa8d1",370,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",200,3,"2019-08-28T00:00:00Z"
"1189","e85abb9a9aa002c329617d11a36233c8",371,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",206,1,"2019-08-30T00:00:00Z"
"1190","21c003c371ca09ba416e842e55360f6c",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",204,2,"2019-08-29T00:00:00Z"
"1191","3476a556993024cb82351f16d64b093e",376,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",250,1,"2017-10-12T00:00:00Z"
"1192","f4226d4b6963d4cd49543f119a0b134e",369,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",178,2,"2019-08-29T00:00:00Z"
"1193","834e790b8e271a28934365be34ffaaf9",490,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",189,2,"2019-10-30T00:00:00Z"
"1194","5208a456df16759d49e6aeaef0df9dad",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",200,3,"2019-12-04T00:00:00Z"
"1195","b50ec8155d546bdbffc09ea91ca4cf4e",488,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",186,2,"2021-08-06T00:00:00Z"
"1196","1cf89e6847bd860746d9945e06fb3625",487,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",172,2,"2020-04-30T00:00:00Z"
"1197","6aeb99d06bb849c34009b80456fa8a9d",485,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",152,1,"2019-12-18T00:00:00Z"
"1198","ee3c79f1f414adc7d52d3a4f4265e097",483,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",184,3,"2019-12-20T00:00:00Z"
"1199","b87db051b511afa7c43ab22b19633253",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",168,2,"2019-09-25T00:00:00Z"
"1200","7f04c660fa91435f8964b99cd924cefc",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",216,2,"2019-09-26T00:00:00Z"
"1201","5208a456df16759d49e6aeaef0df9dad",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",198,2,"2019-12-04T00:00:00Z"
"1202","d85bb815b681aad45ceb08b9eac7e126",370,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",207,1,"2019-08-30T00:00:00Z"
"1203","8532505698bb282d1418ad3bf0ce910f",370,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",230,3,"2018-01-16T00:00:00Z"
"1204","58e9a80fa4034cbf4baeaf7ef00820b9",371,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",158,2,"2018-01-18T00:00:00Z"
"1205","97bf252b069187a12f8310e27340aa55",371,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",238,3,"2017-11-09T00:00:00Z"
"1206","e234432d824a0debd21a0735555034b1",365,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",194,3,"2018-12-18T00:00:00Z"
"1207","c33d110963c1154042c69372418706e3",373,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",228,3,"2017-10-11T00:00:00Z"
"1208","565bfd022eda4c11bfb164da4d46dc01",490,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",170,1,"2020-08-27T00:00:00Z"
"1209","7a4096ab755f7cd94d90a4f51e0c1239",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",164,2,"2020-04-16T00:00:00Z"
"1210","3ed7880eddcbda5b0f69183c264fb775",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",164,3,"2021-01-21T00:00:00Z"
"1211","8afd0ab2a13a9fae68199d7c5286ce95",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",165,2,"2020-08-27T00:00:00Z"
"1212","601fe59bf2e05cd910f3f3bb0270ae4f",495,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",142,2,"2021-01-21T00:00:00Z"
"1213","2b9ecc99d6789f90791c6c6118484c89",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",155,1,"2020-04-16T00:00:00Z"
"1214","40d70a82b9de9a52ac1fb64be23ad763",483,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",165,3,"2019-12-18T00:00:00Z"
"1215","731af83a1b39cc7d53f5c9024ca9db99",488,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",172,3,"2021-01-22T00:00:00Z"
"1216","2ae2bde59c8150831bba72307db7b118",493,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",166,1,"2021-08-06T00:00:00Z"
"1217","8fe4b079a78f43678f05b3d02921d99c",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",179,3,"2019-09-26T00:00:00Z"
"1218","8d13ed161f801818f92a3f7dda15adde",489,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",162,1,"2019-10-30T00:00:00Z"
"1219","bd5c379ca298a0521c061ea459fa30c7",477,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",194,3,"2019-12-05T00:00:00Z"
"1220","62778d4b4208fcd7ccec2f0f46cb17e0",486,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",156,2,"2020-04-29T00:00:00Z"
"1221","287429a138ea0039586d26a837950828",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",177,2,"2019-12-04T00:00:00Z"
"1222","488ef9b8fb260072af8a8b0abe585260",487,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",161,2,"2019-12-20T00:00:00Z"
"1223","675ccbe47e522b2f3536845598a88b03",493,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",180,2,"2020-07-15T00:00:00Z"
"1224","27b42a81667682b1f7566af0e277880a",485,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",195,3,"2021-08-03T00:00:00Z"
"1225","d1452a510c8a28c10f47650f2d222942",492,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",156,3,"2021-01-20T00:00:00Z"
"1226","9e3c53928da35a305c92e34924a36548",483,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",171,1,"2019-12-18T00:00:00Z"
"1227","9e849e7438c35644412037f52e233f98",483,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",166,1,"2019-12-17T00:00:00Z"
"1228","e3e4930b8b7fb097cfaf9723ed907640",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",175,1,"2018-12-19T00:00:00Z"
"1229","62a9ba1966b54be9b2c8a04c8323dc82",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",173,1,"2019-05-14T00:00:00Z"
"1230","be996a2a71816e43693571ce11968677",369,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",181,1,"2017-09-04T00:00:00Z"
"1231","9be25c73b3dd3099eb7456e7cd18e682",480,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",180,1,"2019-12-04T00:00:00Z"
"1232","65cf79ed8027140c9126f90169e452b8",487,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",167,3,"2019-12-20T00:00:00Z"
"1233","e096400ff8d980f52bf2f0531f466b13",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",197,3,"2020-12-18T00:00:00Z"
"1234","13b3b377689b3fdcff4fa1fb449aa1fa",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",195,3,"2019-09-25T00:00:00Z"
"1235","031e25f0de5a7e1fce685072ad11550d",487,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",184,3,"2020-04-16T00:00:00Z"
"1236","bcf0f67e18e07f81f734ca3a283dd3b5",372,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",191,2,"2019-08-29T00:00:00Z"
"1237","5ad45eb12207f201973c1045809ad8cc",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",196,2,"2018-01-18T00:00:00Z"
"1238","d03e0774913267e83a4739119f88c440",369,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",197,3,"2017-09-05T00:00:00Z"
"1239","97bf252b069187a12f8310e27340aa55",371,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",229,2,"2017-11-09T00:00:00Z"
"1240","b68992d108ad925c5a785b8998e3fb8f",367,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",205,2,"2017-09-04T00:00:00Z"
"1241","1a6b335314fca851abe2f4d25792f202",366,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",183,2,"2018-12-18T00:00:00Z"
"1242","2847788f06da3b2c344b7a564b2aa6cd",367,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",197,3,"2017-09-05T00:00:00Z"
"1243","c5583345f0476fbb13351998cccc166d",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",154,2,"2019-09-25T00:00:00Z"
"1244","57409413fdb8addcbc3ffa8aec8e3120",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",179,2,"2020-04-16T00:00:00Z"
"1245","695f176b837d29b2473937c09ab220b9",487,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",196,3,"2021-08-06T00:00:00Z"
"1246","86c56f204979aee1c1631c93f3e68e4d",492,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",218,2,"2019-09-25T00:00:00Z"
"1247","fb8c2bc6a7add4d78f072a3a04f42661",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",222,1,"2019-09-25T00:00:00Z"
"1248","2ae2bde59c8150831bba72307db7b118",493,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",161,2,"2021-08-06T00:00:00Z"
"1249","b6134e73ea37690c14371d0075c6d974",493,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",173,2,"2019-12-05T00:00:00Z"
"1250","bc21c613ac1bfe1f0bc26ffba6f7fa5f",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",164,2,"2020-07-16T00:00:00Z"
"1251","8dd8f213eccae5f7c598c990cf6bd9fe",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",163,3,"2019-12-05T00:00:00Z"
"1252","b6b2ebff1d87ae919cc7ba1809c5b8f4",370,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",197,1,"2019-08-30T00:00:00Z"
"1253","b68992d108ad925c5a785b8998e3fb8f",367,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",200,1,"2017-09-04T00:00:00Z"
"1254","43c825e9eb602bcfd9084b0e431b3ac7",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",176,3,"2019-05-14T00:00:00Z"
"1255","37392c5b262ca4031a1d9076483ff17b",372,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",208,1,"2018-01-18T00:00:00Z"
"1256","5ad45eb12207f201973c1045809ad8cc",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",189,3,"2018-01-18T00:00:00Z"
"1257","57d443031e5117e42404e3de386fc714",368,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",208,1,"2017-09-04T00:00:00Z"
