"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point","discrete_point","time_point"
"1097","3740168dec7901a85d355290d419eaf2",483,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",86,2,"2019-12-18T00:00:00Z"
"1098","50f696ff1f6f30b3b71097267716b37f",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",91,3,"2019-09-26T00:00:00Z"
"1099","785baf0dd1c66446969dd9070bbf1ad3",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",105,1,"2019-12-05T00:00:00Z"
"1100","f5ea4ef1baa825f706a5793a55bec368",482,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",75,1,"2019-10-30T00:00:00Z"
"1101","1a6b335314fca851abe2f4d25792f202",366,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",86,1,"2018-12-18T00:00:00Z"
"1102","c5d55e039e060dc48fb880b9b3cf2711",369,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",100,3,"2017-09-05T00:00:00Z"
"1103","08de23e337f1fe70764840e046cbbda7",373,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",102,3,"2018-12-19T00:00:00Z"
"1104","6593b6fa3f5218148f9fa1b68188d0e3",370,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",97,1,"2019-08-28T00:00:00Z"
"1105","499fb8e38cfe0d84127751c0a05c47e5",374,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",141,1,"2017-10-12T00:00:00Z"
"1106","4b8cf9eaf1f7d8b3666cdb495aa8c07f",377,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",110,3,"2017-10-13T00:00:00Z"
"1107","9f9db619ac722aa8956afe897573e79a",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",79,2,"2019-10-29T00:00:00Z"
"1108","3740168dec7901a85d355290d419eaf2",483,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",79,1,"2019-12-18T00:00:00Z"
"1109","babfaf4ccb7d16027771da6cb3f93a36",493,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",70,1,"2021-01-21T00:00:00Z"
"1110","ab75ab044723a2885f36345bced0b29e",489,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",84,1,"2020-08-27T00:00:00Z"
"1111","82d156453b4291865e784a95a6a458ef",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",99,3,"2020-12-18T00:00:00Z"
"1112","898f39f0192141b44e74570a3152b189",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",94,2,"2019-12-04T00:00:00Z"
"1113","13570eec4098b98c8dd51fa8b7ec6a66",368,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",98,1,"2017-09-05T00:00:00Z"
"1114","fdba0d389181594819561aa9a08e3910",371,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",62,3,"2018-12-18T00:00:00Z"
"1115","fefc855da649a0d6e5ad5c2202219941",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",64,1,"2019-05-14T00:00:00Z"
"1116","2b464e02a1fc7c9e9304cba311f4289d",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",92,2,"2019-05-14T00:00:00Z"
"1117","e3e4930b8b7fb097cfaf9723ed907640",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",71,3,"2018-12-19T00:00:00Z"
"1118","5176c52be4f115440dc0dbaaae4e8b4f",371,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",101,1,"2018-01-18T00:00:00Z"
"1119","6e846a3b75830f5db0974b8c6dfaa8ab",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",82,2,"2019-05-15T00:00:00Z"
"1120","f4226d4b6963d4cd49543f119a0b134e",369,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",83,1,"2019-08-29T00:00:00Z"
"1121","43c825e9eb602bcfd9084b0e431b3ac7",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",81,1,"2019-05-14T00:00:00Z"
"1122","54fa69419d7e0f56184ff39cc63a33f0",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",91,3,"2019-08-29T00:00:00Z"
"1123","898f39f0192141b44e74570a3152b189",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",96,3,"2019-12-04T00:00:00Z"
"1124","517bd06333f8a8b48530db14dd32ab80",493,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",110,2,"2019-12-04T00:00:00Z"
"1125","40d70a82b9de9a52ac1fb64be23ad763",483,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",96,1,"2019-12-18T00:00:00Z"
"1126","d1452a510c8a28c10f47650f2d222942",492,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",67,1,"2021-01-20T00:00:00Z"
"1127","b50ec8155d546bdbffc09ea91ca4cf4e",488,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",100,1,"2021-08-06T00:00:00Z"
"1128","d1052f8886585a6b5d50fd6605a3b45f",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",108,2,"2019-09-25T00:00:00Z"
"1129","a6e1dda00d436c1bca388d33095d2ea7",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",73,3,"2020-04-29T00:00:00Z"
"1130","11c2f68e3474296038608e0056ffceda",484,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",93,3,"2021-08-03T00:00:00Z"
"1131","cbac1c939d8731afc7abb6a5fb99f871",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",61,3,"2020-04-29T00:00:00Z"
"1132","af9b24eb329885f5c850d491a84461f8",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",91,2,"2020-04-17T00:00:00Z"
"1133","04fced2246fde2a4c2524e6fa02ee2ec",485,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",86,3,"2019-12-18T00:00:00Z"
"1134","2ea8f60e4eb83f85d92b1ab8b763fa71",482,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",86,3,"2019-12-17T00:00:00Z"
"1135","4fba727f5c56b552356367f814c20b26",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",74,2,"2020-07-16T00:00:00Z"
"1136","2d1a59d86a729fa16f507a12f86d837c",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",69,3,"2020-04-30T00:00:00Z"
"1137","091483dca87cc334ffa3fcea104638fb",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",81,3,"2019-09-25T00:00:00Z"
"1138","8a688381ad22ef4f4b64fe0f3bd31c40",485,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",84,1,"2019-12-18T00:00:00Z"
"1139","e2c018f8d88eb2213e3523704ecd3348",488,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",85,1,"2020-12-15T00:00:00Z"
"1140","45b498a7939b8016e863dfe69148648c",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",77,2,"2019-10-29T00:00:00Z"
"1141","a6fe4f711d3c8b27407a46a6bebcefd9",486,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",91,3,"2021-01-22T00:00:00Z"
"1142","95ff18ffa3a513fb48b9dd718fde8cca",372,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",99,1,"2017-11-10T00:00:00Z"
"1143","e4712e6fe63842e0cef59cd56664edfe",370,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",88,3,"2017-09-05T00:00:00Z"
"1144","95ff18ffa3a513fb48b9dd718fde8cca",372,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",106,3,"2017-11-10T00:00:00Z"
"1145","3cd7194109966e109908f56133afe47a",375,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",97,3,"2017-10-12T00:00:00Z"
"1146","8a1a8ad4e137f1c32812d9f5377971f6",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",87,1,"2019-05-15T00:00:00Z"
"1147","adf400bab40219c618da496de31db1c7",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",109,1,"2019-05-15T00:00:00Z"
"1148","4df9a600af2bb13c87b62f622646567e",370,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",103,1,"2017-09-05T00:00:00Z"
"1149","4df9a600af2bb13c87b62f622646567e",370,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",107,3,"2017-09-05T00:00:00Z"
"1150","997c8fb33567f16c62253ecb9216eb44",370,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",104,1,"2019-08-28T00:00:00Z"
"1151","9a52bba8003857370f11e6e0e624b02a",376,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",86,1,"2017-11-10T00:00:00Z"
"1152","9a52bba8003857370f11e6e0e624b02a",376,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",86,3,"2017-11-10T00:00:00Z"
"1153","6df1b75f01be60c65535aa5cb8c5d86a",481,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",64,1,"2021-01-20T00:00:00Z"
"1154","898f39f0192141b44e74570a3152b189",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",104,1,"2019-12-04T00:00:00Z"
"1155","9ab0036eed3cb2ed9fc236c1f1a4f16e",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",71,2,"2020-08-26T00:00:00Z"
"1156","071707b58c7c1bd83aede7e7462eebad",488,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",74,2,"2020-04-17T00:00:00Z"
"1157","0ddf5c02d2a2b672acd7a1f5b33a483b",486,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",82,2,"2021-01-22T00:00:00Z"
"1158","7e56e77c30a0a6a62439104e61ea3501",493,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",67,1,"2020-04-29T00:00:00Z"
"1159","8afd0ab2a13a9fae68199d7c5286ce95",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",73,1,"2020-08-27T00:00:00Z"
"1160","7952f75eb0e41516cbc03a1ad1a3a77f",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",99,1,"2020-12-15T00:00:00Z"
"1161","5653a7813264da4cee6ff777aca4fdb9",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",73,3,"2019-10-29T00:00:00Z"
"1162","9a1b816c164bc7f5354989d1a458809b",485,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",61,1,"2020-04-29T00:00:00Z"
"1163","507438427d98062df26eddc3873bd0f4",492,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",60,3,"2021-01-20T00:00:00Z"
"1164","dea916d0fb0ffe4264c14af29467dbe5",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",69,2,"2019-10-29T00:00:00Z"
"1165","9e849e7438c35644412037f52e233f98",483,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",75,2,"2019-12-17T00:00:00Z"
"1166","8f931a778c22ce27a21b4fc203b064ac",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",75,3,"2019-10-30T00:00:00Z"
"1167","af39ab94e9e0b48cd2f843c40cef9086",488,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",65,2,"2021-08-06T00:00:00Z"
"1168","6df1b75f01be60c65535aa5cb8c5d86a",481,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",67,3,"2021-01-20T00:00:00Z"
"1169","c41aad3ff12d64c038b36239edf1dea5",490,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",91,2,"2019-10-30T00:00:00Z"
"1170","6e4b9e38f1192baa2e3c284cd280aae0",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",64,3,"2020-08-26T00:00:00Z"
"1171","4349cbe1955e9555449469bc5e176484",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",61,2,"2020-04-30T00:00:00Z"
"1172","438bbeee2885658d8e23b20dd34d5a75",367,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",102,3,"2017-11-10T00:00:00Z"
"1173","9808a1ee240ba03ae778af1e1f48046e",376,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",104,3,"2017-11-10T00:00:00Z"
"1174","bdb0eaf04503e186c927aecd5dc196cd",369,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",118,3,"2018-01-16T00:00:00Z"
"1175","e23b351320258f6ccb258c25f42019bc",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",100,3,"2019-05-14T00:00:00Z"
"1176","afda009b31dde550c5d22f8098cd80e9",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",92,3,"2019-05-15T00:00:00Z"
"1177","de34d87ee5f6d6095b614cf50376b1ee",369,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",82,2,"2017-09-04T00:00:00Z"
"1178","5d6174c22697755eeb4eb2756d61cc84",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",91,1,"2018-12-19T00:00:00Z"
"1179","3c56e1c719a90229780f887c8852a120",375,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",116,2,"2017-11-09T00:00:00Z"
"1180","fff7aae8a661f892942d5b3c618e099b",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",84,1,"2019-09-26T00:00:00Z"
"1181","c2cabcce6a800f75466f7e27852fc236",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",102,2,"2019-09-26T00:00:00Z"
"1182","33d2044e61d37be6fd0f8574a74d3a49",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",79,2,"2021-01-20T00:00:00Z"
"1183","99befe1cf40478e0bdbe8328a7b62511",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",78,1,"2020-08-27T00:00:00Z"
"1184","4c763d536d749b944ab086bdf734c292",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",64,3,"2019-10-29T00:00:00Z"
"1185","9190475bb264a5878eca8470bd2fcfe0",486,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",124,1,"2019-12-20T00:00:00Z"
"1186","4584f535ec7513966243c9faf4f4e64e",485,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",112,3,"2019-12-20T00:00:00Z"
"1187","aa17caa6051cd84a3bd25b83e73fd686",488,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",97,2,"2021-08-03T00:00:00Z"
"1188","bc6e6ed30b0ea44ac6d9bfd84e1d1a87",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",76,1,"2021-01-20T00:00:00Z"
"1189","4969829e795b1577a5bff802e5370e25",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",66,3,"2019-10-30T00:00:00Z"
"1190","a54e3338078b5e08f10a3ab4325a8bb8",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",90,1,"2019-12-05T00:00:00Z"
"1191","9af9e1974f8e6f5151c3077d20fdb4ef",366,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",60,1,"2018-12-19T00:00:00Z"
"1192","152f34cb571d4daa7b582569226a209f",371,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",96,1,"2018-12-18T00:00:00Z"
"1193","e2acc0922ca0b608b56cb2e61bd63629",368,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",91,1,"2018-01-17T00:00:00Z"
"1194","7a4096ab755f7cd94d90a4f51e0c1239",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",68,3,"2020-04-16T00:00:00Z"
"1195","ef1547cb62752d1ae99c90d2a9e8405d",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",94,2,"2020-07-15T00:00:00Z"
"1196","c2cabcce6a800f75466f7e27852fc236",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",95,1,"2019-09-26T00:00:00Z"
"1197","e1f5223ec771150b2365f025b5d66277",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",120,2,"2019-09-25T00:00:00Z"
"1198","53668fbcd80c7ce47337159303d13559",482,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",87,2,"2019-12-17T00:00:00Z"
"1199","70637a41ff4b30732267a0920ac7d0d6",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",91,3,"2019-09-25T00:00:00Z"
"1200","dea916d0fb0ffe4264c14af29467dbe5",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",61,3,"2019-10-29T00:00:00Z"
"1201","e1ca6766d65c7f299e2eda98461b2f52",477,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",86,1,"2019-12-05T00:00:00Z"
"1202","58f43dae027d35ec356745aa8cbaa8d1",370,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",97,2,"2019-08-28T00:00:00Z"
"1203","74ef0a6484ec0ea8a81208065addbd47",372,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",84,2,"2019-08-30T00:00:00Z"
