"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point","discrete_point","time_point"
"1399","507438427d98062df26eddc3873bd0f4",526,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",176.01634,120,"2021-02-23T00:00:00Z"
"1400","8172b4bed89547effa7c35c1201d5c26",525,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",190.06882,60,"2020-08-17T00:00:00Z"
"1401","0ddf5c02d2a2b672acd7a1f5b33a483b",520,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",156.91937,0,"2021-02-25T00:00:00Z"
"1402","b6134e73ea37690c14371d0075c6d974",528,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",168.08928,120,"2020-01-09T00:00:00Z"
"1403","4fba727f5c56b552356367f814c20b26",525,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",228.98337,60,"2020-08-18T00:00:00Z"
"1404","72a002da8ac84e1d43a4a37c8a9e8dda",528,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",163.04482,0,"2021-02-25T00:00:00Z"
"1405","08964716ba5647ecb5ac13c2c5c3ac92",519,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",227.00162,30,"2020-06-04T00:00:00Z"
"1406","c5583345f0476fbb13351998cccc166d",523,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",163.94562,0,"2019-10-28T00:00:00Z"
"1407","b3e9cf3e8ad4297f4684de214b93b7d8",524,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",170.97185,60,"2020-10-13T00:00:00Z"
"1408","bb6462e21238c786f0aab0e2981e97b5",527,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",245.01762,30,"2020-08-18T00:00:00Z"
"1409","0747fa08203ff877031c6a23f312fb2a",521,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",241.0541,60,"2021-02-25T00:00:00Z"
"1410","3af62f04f521657f8bd565fb4cc120cb",402,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",383.92096,15,"2017-10-10T00:00:00Z"
"1411","5ad45eb12207f201973c1045809ad8cc",405,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",203.04034,60,"2018-02-19T00:00:00Z"
"1412","de34d87ee5f6d6095b614cf50376b1ee",405,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",245.9184,30,"2017-10-10T00:00:00Z"
"1413","bd3ede5cd68bf67b2d59560140599d54",406,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",328.97217,30,"2019-10-02T00:00:00Z"
"1414","cd8c31c56b143559ae109043f5598920",407,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",377.0749,15,"2018-02-23T00:00:00Z"
"1415","628b04c83216dde50339b3c78baa668f",405,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",223.03809,60,"2017-10-10T00:00:00Z"
"1416","b6b2ebff1d87ae919cc7ba1809c5b8f4",403,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",188.08704,30,"2019-10-02T00:00:00Z"
"1417","c657d8db2636c0be241fd52989cb9d91",404,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",165.02657,0,"2018-02-19T00:00:00Z"
"1418","4349cbe1955e9555449469bc5e176484",527,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",176.01634,0,"2020-06-04T00:00:00Z"
"1419","c5c812843d055c9c4d01023de98a7de3",524,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",346.9882,30,"2019-10-29T00:00:00Z"
"1420","2d1a59d86a729fa16f507a12f86d837c",527,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",484.08997,15,"2020-06-04T00:00:00Z"
"1421","9ff4604107a147bf3265f76db5b905ad",525,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",305.0109,15,"2020-10-13T00:00:00Z"
"1422","6937766721255fa062539994d1c530d1",524,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",203.04034,120,"2020-10-13T00:00:00Z"
"1423","0747fa08203ff877031c6a23f312fb2a",521,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",136.02081,120,"2021-02-25T00:00:00Z"
"1424","288c6cf68422cb5505c0742d3efac138",523,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",152.95584,0,"2020-06-04T00:00:00Z"
"1425","40d70a82b9de9a52ac1fb64be23ad763",526,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",201.05856,60,"2020-01-30T00:00:00Z"
"1426","4584f535ec7513966243c9faf4f4e64e",526,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",339.06113,15,"2020-01-30T00:00:00Z"
"1427","e9c2c00f312816f734affc0c794dc985",523,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",265.91617,60,"2021-01-19T00:00:00Z"
"1428","5be636c398e271b2392393a6f0512ba7",525,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",203.94112,0,"2020-08-18T00:00:00Z"
"1429","82d156453b4291865e784a95a6a458ef",523,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",181.96161,0,"2021-01-19T00:00:00Z"
"1430","1a6b335314fca851abe2f4d25792f202",402,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",379.05667,15,"2019-01-23T00:00:00Z"
"1431","13570eec4098b98c8dd51fa8b7ec6a66",403,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",143.04704,120,"2017-10-10T00:00:00Z"
"1432","d64127dab7b6aee133ba67a30bb33085",405,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",219.07457,30,"2017-10-10T00:00:00Z"
"1433","c9ffcc188dbc0222b0bdcb661e5d48c7",406,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",150.97409,0,"2019-10-02T00:00:00Z"
"1434","06d35fbd6a1517b2cf32b5f7184fa9ea",405,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",177.9981,0,"2017-12-13T00:00:00Z"
"1435","f9ad9327a4d154239961d4e834794768",410,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",176.01634,0,"2017-11-16T00:00:00Z"
"1436","d85bb815b681aad45ceb08b9eac7e126",403,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",145.02881,0,"2019-10-02T00:00:00Z"
"1437","f4226d4b6963d4cd49543f119a0b134e",403,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",243.93665,30,"2019-10-02T00:00:00Z"
"1438","4389fc850ef338744fb4ce7c767e9ef2",404,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",225.01985,30,"2017-10-10T00:00:00Z"
"1439","2e29e8dd578f67215e3108a1f1f0fe17",529,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",139.08353,120,"2020-06-04T00:00:00Z"
"1440","f3fbb89777a08737690385c97dd9bdaa",519,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",212.04834,60,"2020-06-04T00:00:00Z"
"1441","13b3b377689b3fdcff4fa1fb449aa1fa",524,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",163.94562,30,"2019-10-29T00:00:00Z"
"1442","dd490af910ed742cac592d4773bfcddf",523,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",139.08353,120,"2020-06-04T00:00:00Z"
"1443","6745afe1433ba8204306e967b641e32b",522,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",170.97185,120,"2021-01-19T00:00:00Z"
"1444","f540b860e706767470f5dd6232b26946",526,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",477.0637,30,"2021-01-21T00:00:00Z"
"1445","bd5c379ca298a0521c061ea459fa30c7",512,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",323.92767,15,"2020-01-09T00:00:00Z"
"1446","27a3490ed15f228ea582ae9448b1e913",518,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",232.0461,30,"2021-02-25T00:00:00Z"
"1447","8de4d551116265b4b9cc8aaaa779108b",527,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",292.03937,60,"2020-10-15T00:00:00Z"
"1448","dad2a240a02e77dfe867694333eabedb",525,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",210.06656,120,"2020-08-18T00:00:00Z"
"1449","e2c018f8d88eb2213e3523704ecd3348",525,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",221.05634,0,"2021-01-21T00:00:00Z"
"1450","0747fa08203ff877031c6a23f312fb2a",521,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",225.92065,30,"2021-02-25T00:00:00Z"
"1451","0747fa08203ff877031c6a23f312fb2a",521,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",159.98209,0,"2021-02-25T00:00:00Z"
"1452","29adcc7e2f72ac0e4e4c6fbb8fd2357e",523,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",158.00034,0,"2021-01-21T00:00:00Z"
"1453","fe52075accb753b7ea182d4dddaec37a",526,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",305.91168,30,"2021-02-23T00:00:00Z"
"1454","2ea8f60e4eb83f85d92b1ab8b763fa71",527,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",168.08928,0,"2020-01-31T00:00:00Z"
"1455","06d7c1c4eecb312a27b56141ab8056c4",523,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",499.94403,15,"2020-08-18T00:00:00Z"
"1456","9a2ecaa88eae0b7ef140c1aa1d9e4976",524,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",252.04385,30,"2020-08-17T00:00:00Z"
"1457","66c737fb0925eb0ad949ca0cd82ddfde",411,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",326.99042,30,"2017-11-16T00:00:00Z"
"1458","9af9e1974f8e6f5151c3077d20fdb4ef",401,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",172.95361,0,"2019-01-23T00:00:00Z"
"1459","7c9143fdfab56058cb53a31e0b076d29",406,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",147.01056,0,"2019-06-17T00:00:00Z"
"1460","422e196125438b63f17dfefb03bed406",404,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",439.04996,30,"2019-10-02T00:00:00Z"
"1461","1cdc1a05c87bcadf354de8dbc820c56e",405,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",168.08928,0,"2017-11-16T00:00:00Z"
"1462","f8bbfac75acf7fc5f1127bb207305bca",406,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",361.04068,15,"2019-06-17T00:00:00Z"
"1463","d8f34bd5e187d46e39b0057656ca15e0",401,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",243.93665,30,"2017-10-10T00:00:00Z"
"1464","873645bbc2c6b29de47dd1a1f56f3c99",407,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",325.00867,15,"2019-01-23T00:00:00Z"
"1465","a895068dc4a564079b6ff90a81896fdd",408,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",506.06946,15,"2019-01-23T00:00:00Z"
"1466","873645bbc2c6b29de47dd1a1f56f3c99",407,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",263.03363,30,"2019-01-23T00:00:00Z"
"1467","7f2450073159006c5064991e08df3bc0",407,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",466.97473,30,"2018-02-23T00:00:00Z"
"1468","3dae83d74c8e102b8e279f54ded26cdf",406,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",205.0221,60,"2019-06-17T00:00:00Z"
"1469","bcf0f67e18e07f81f734ca3a283dd3b5",406,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",212.04834,60,"2019-10-02T00:00:00Z"
"1470","b6b2ebff1d87ae919cc7ba1809c5b8f4",403,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",265.01538,15,"2019-10-02T00:00:00Z"
"1471","bfb02a51eb558ec56c53bbeb7c23184d",403,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",132.05728,0,"2017-10-10T00:00:00Z"
"1472","064d4d8ef6a620be40d179d5b4d9cc55",406,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",161.06303,120,"2019-10-02T00:00:00Z"
"1473","422e196125438b63f17dfefb03bed406",404,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",250.96289,120,"2019-10-02T00:00:00Z"
"1474","5733b9c2a6ea722b1a677a8f594f641c",407,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",179.07904,0,"2019-01-23T00:00:00Z"
"1475","e9ce20d739e0b36a2e56a702273d6807",408,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",261.05185,60,"2019-06-19T00:00:00Z"
"1476","8532505698bb282d1418ad3bf0ce910f",408,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",210.06656,60,"2018-02-23T00:00:00Z"
"1477","2aae74d830949744229954185b215bca",403,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",203.94112,60,"2017-10-10T00:00:00Z"
"1478","531492b56240fe94e4d644dbb60f7257",408,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",305.0109,15,"2019-06-19T00:00:00Z"
"1479","ac87bae847384b6b2db3d2b4f310ab49",408,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",165.02657,120,"2019-06-19T00:00:00Z"
"1480","85cd1944c00c36a9402543b11edd38d8",525,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",208.98561,60,"2020-10-13T00:00:00Z"
"1481","29fb56791a418946ca16950585c419f8",526,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",188.98784,0,"2020-10-13T00:00:00Z"
"1482","fe52075accb753b7ea182d4dddaec37a",526,"male","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",112.059525,0,"2021-02-23T00:00:00Z"
"1483","65cf79ed8027140c9126f90169e452b8",528,"female","GMC late adult (70 weeks)","HMGULA_002","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",245.9184,15,"2020-01-30T00:00:00Z"
"1484","f2ddebf55c82adf6b017227ab91816d5",402,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",214.9309,60,"2017-10-10T00:00:00Z"
"1485","bfb02a51eb558ec56c53bbeb7c23184d",403,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",210.96738,60,"2017-10-10T00:00:00Z"
"1486","152f34cb571d4daa7b582569226a209f",407,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",419.0522,15,"2019-01-23T00:00:00Z"
"1487","3c56e1c719a90229780f887c8852a120",409,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",196.01408,0,"2017-12-13T00:00:00Z"
"1488","c96eec2005460faa8e22e3e96676322d",408,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",228.08257,0,"2019-01-23T00:00:00Z"
"1489","3dae83d74c8e102b8e279f54ded26cdf",406,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",265.01538,15,"2019-06-17T00:00:00Z"
"1490","dfd17d0961e30c4bc3f903e7d06961d1",405,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",183.94337,60,"2019-10-02T00:00:00Z"
"1491","e8ca47b59fc58878e57f7faa70e9c8f8",406,"male","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",428.06018,15,"2019-06-17T00:00:00Z"
"1492","47c9414d7c6b775ded7ad8e8eda4c9dd",399,"female","GMC late adult (53 weeks)","HMGULA_001","Intraperitoneal glucose tolerance test (IPGTT)","HMGULA_IPG_001","HMGULA_IPG","Blood glucose concentration","HMGULA_IPG_002_001",139.08353,120,"2018-02-19T00:00:00Z"
